7.333944005789609810e-14 3.001266854450493616e-13 6.329190215197400976e-13 1.330084607421227523e-12 1.215667441637229403e-12 1.319725628471178593e-12 2.230778896302315742e-12 7.939963562044115049e-14 3.210427238060527556e-13 6.885058470339110561e-13 1.394558806813393588e-12 1.333077503320254290e-12 1.426548584623081387e-12 2.791181094766118129e-12 8.730147615197589963e-14 3.472294712650852858e-13 7.537191874087895836e-13 1.480550113097174977e-12 1.470376200813494034e-12 1.558664016594718958e-12 3.303793678855679578e-12 9.857205712076562296e-14 3.960930220505002298e-13 8.064699355867923932e-13 4.043041569648455878e-12 1.652101026984429700e-12 1.955219388308661817e-12 7.658940169402841973e-13 1.067758121695271270e-13 4.216701819259418792e-13 8.792915131307484888e-13 3.967438201929362909e-12 1.803384868674087518e-12 2.072934213764959632e-12 1.972571926127730958e-12 1.365030357316053697e-13 5.269666236535991628e-13 9.613445842623822092e-13 2.273214424649402783e-11 2.449836928493667829e-12 3.526716876956106812e-12 -1.880705395189189916e-11 1.115417444730318192e-15 6.402263311707022445e-16 -1.509183580113724503e-15 -8.690523707037905378e-15 -1.421909655700717225e-14 3.906425165688180546e-13 9.415139968946771090e-16 3.436541323428035577e-16 -3.099168565719068104e-15 -1.374736007459677630e-14 -2.601195938414204520e-14 6.300147049997207945e-13 2.445583480334988656e-16 -2.476398249500102776e-16 -5.326156759354258524e-15 -2.018268510895534926e-14 -4.979276478664631019e-14 1.373304171430490486e-12 2.029317403071477743e-15 1.512657900141981547e-15 9.035631244397864277e-15 1.084521763261278500e-14 4.927347834752887233e-14 -1.597079579126954178e-12 1.165208102957434211e-15 2.465255499075752785e-16 2.094634125154021469e-15 -4.417039322638648030e-15 3.824226409766688940e-15 -7.371268501408865031e-14 3.108935258462369336e-15 1.927369701944555674e-14 1.289327336527568964e-13 2.026950970568728349e-13 8.686082064419526997e-13 -2.103277751319427852e-11
8.970284936501301887e-14 3.642073151293006436e-13 7.684682511334750877e-13 1.215199164890383983e-12 1.852208254909983406e-12 1.819870493132218142e-12 3.589489447025681843e-12 9.733942198348157606e-14 3.901930461932940406e-13 8.367247181243056110e-13 1.332415723656231006e-12 1.984665403608836374e-12 1.968532906772302514e-12 4.450012622313041750e-12 1.072540009766571416e-13 4.241613105453904711e-13 9.165113652976527441e-13 1.472129959645346278e-12 2.152369587492278918e-12 2.161722498335412543e-12 5.152056601604438994e-12 1.220465412349717808e-13 4.941362016716474827e-13 1.032664555474670616e-12 1.651564664741173116e-12 5.167175867431448294e-12 2.506329480989131739e-12 1.097030703061602870e-12 1.323670668532133315e-13 5.281505507717630867e-13 1.121884844695516747e-12 1.804714985192119787e-12 5.129400069574379764e-12 2.747240574666847196e-12 3.161875145903130209e-12 1.699672557725446136e-13 6.879050806771818001e-13 1.434851284791981549e-12 2.449836928493667022e-12 4.057390314976179906e-11 3.321867502351011719e-12 -7.190475285570179531e-11 1.479193351837665352e-15 1.798514709330823150e-16 -5.034551781187790437e-15 -1.677976120585414084e-14 -4.534031205405538696e-14 1.132782069882549733e-12 1.316543932816046445e-15 -9.060146773691974448e-17 -7.393308096189287267e-15 -2.441193835047024623e-14 -6.052886632424914331e-14 1.518694888846995832e-12 5.807603050959440623e-16 -8.619145051369350264e-16 -9.917960936581329044e-15 -3.198146930655314043e-14 -8.057834134727475645e-14 2.138454228743954411e-12 2.710074052416535298e-15 1.329543947617774601e-16 -1.525876309676874813e-15 -1.380567237935634406e-15 -2.060571332903668123e-13 2.797986362146989159e-12 1.629040735257131388e-15 -8.892722698820916600e-16 -1.160508401733644793e-14 -2.181693636463389018e-14 -2.031628184383213352e-13 3.826068824255040859e-12 6.854849438926202390e-15 4.799509835813100189e-14 1.967272146875345316e-13 8.577399954045522025e-13 -6.446804133272078466e-13 -2.650621705919479392e-11
9.846564760259457944e-14 3.978314228263411546e-13 8.047053048022242327e-13 1.319132322211173271e-12 1.820987297596894064e-12 2.526334911613064684e-12 3.991421940616882260e-12 1.058347033282138414e-13 4.213701169557418222e-13 8.689526459638676854e-13 1.431019357085196275e-12 1.978130619355069620e-12 2.630081030834335307e-12 4.913783519181069244e-12 1.166085019561044971e-13 4.546079526866372382e-13 9.480810596329166122e-13 1.568913324841986215e-12 2.175668288243552147e-12 2.797487350980030617e-12 5.578766174463889503e-12 1.365634668381217172e-13 5.573148082521141574e-13 1.139654791438464010e-12 1.956124864301636461e-12 2.507807507078042900e-12 1.068328217963890091e-11 -8.487222683886042446e-12 1.465914863645727181e-13 5.886594524409308476e-13 1.221711115389790697e-12 2.076384926691506501e-12 2.756161218534794442e-12 9.902628682217342115e-12 -5.024855862173958857e-12 1.929070169494091345e-13 8.104746054565854738e-13 1.840273358288541698e-12 3.526716876956114890e-12 3.321867502351008488e-12 1.783045435132000802e-10 -2.556407339734565295e-10 1.813185495135546230e-15 2.178802768187737189e-16 -1.668440657869665574e-15 -1.465873693051788343e-14 1.786650396939196849e-14 -2.232996626573318828e-13 2.148748697925417201e-15 2.254246396268405659e-16 -4.711690770728168026e-15 -2.609731886758500847e-14 -2.407741837790903993e-14 6.169787751707046148e-13 1.717748934789676815e-15 4.907087216687751057e-17 -8.320538749049588602e-15 -3.039260718880836837e-14 -3.360067280736284474e-14 1.264554238995667676e-12 6.463718206101393761e-15 7.576495524743968851e-15 5.636748214435977491e-14 4.713901747120471387e-14 2.162843715455514030e-13 -1.159532151602189350e-11 3.887844338509790958e-15 5.833422182586438682e-15 2.863382704214590266e-14 2.897707285326820814e-14 2.428091892910690659e-13 -8.395834954553122999e-12 2.135068271104670519e-14 2.234663597906641392e-13 9.189360713828646682e-13 -2.418238096050631433e-13 3.003638493719845522e-12 -2.105681274967102877e-10
1.905934671575035006e-13 6.708725920624304125e-13 1.604970256062864243e-12 2.295214695219614348e-12 3.697865836522234039e-12 4.075657362458960568e-12 4.930326370963931723e-11 2.282817748040235023e-13 7.972058628629505631e-13 1.742611068456402979e-12 2.646903773882969039e-12 4.265963200941238196e-12 4.704551231920683419e-12 4.477005607227609922e-11 2.436900744062344562e-13 9.313103831356303169e-13 1.924674071951426707e-12 3.074312667485144493e-12 4.842840173076996615e-12 5.267127278883600896e-12 3.834147762165922689e-11 2.891910199044089867e-13 1.009193869622360180e-12 1.668933721433221804e-12 7.252133572815999594e-13 1.180016471796869941e-12 -8.563737608385771104e-12 4.321579416474339076e-10 3.457015019292630581e-13 1.119571855247064213e-12 1.923065530910422415e-12 1.970958403192282845e-12 3.245496224333579694e-12 -5.075886292208723184e-12 3.436350866155576543e-10 5.246803845453045546e-13 1.131875220804489335e-12 -2.587401233727357634e-12 -1.880705395189192178e-11 -7.190475285570178239e-11 -2.556407339734565295e-10 6.940122863418058914e-09 2.138281010540976358e-14 -1.160161686155576460e-14 -1.954535450071354949e-13 -6.714137481288416304e-13 -1.130417535598203261e-12 4.099405294238442021e-11 -4.363854287230383631e-15 -2.645071726485391213e-14 -1.505913155908131864e-13 -4.213019836018193439e-13 -5.396407550723383000e-13 1.858073080526233948e-11 -1.929367370511915854e-14 -5.152722919632634049e-14 -1.366997342033600090e-13 -5.222774700230542119e-13 -9.316879062291494792e-13 3.484823053595358377e-11 -9.837825427539873046e-14 -1.545041006984962620e-13 -1.121590005289053088e-12 -2.872788247087881290e-12 -3.836847100307229436e-12 1.486275643443374763e-10 -3.484328261366758511e-14 -1.143206269405889097e-13 -5.555501654146976953e-13 -2.305691185737885093e-12 -3.314704741577105698e-12 9.549729728029206675e-11 -3.315675135803504347e-13 -4.826428976839637038e-12 -2.081954269301786529e-11 -3.605363098556775647e-11 -1.909935966450370565e-10 3.810595618706536004e-09
1.614088416439855404e-15 -1.547724801249091189e-15 -3.914497905503509000e-15 1.658386069064950973e-15 5.531874124715846527e-15 2.125988169713269092e-14 -4.265463836687903797e-13 2.030889544951742850e-15 3.645737901195929242e-15 -1.141010780128859279e-15 6.870355589731138537e-16 9.466923733030444006e-16 -9.195687723535656193e-16 1.301455589389527469e-13 2.008834288270658692e-15 3.153951375029385515e-15 -1.243826930020831647e-16 3.527185815949961383e-16 3.956565826504370841e-16 3.132647209444358171e-15 -1.164003342895535453e-13 5.623642499650014514e-16 6.086918866009087323e-15 -2.334418317751062954e-15 1.760921020998400347e-15 2.657920247711608351e-15 8.105236277566866434e-15 -1.884891438036006101e-13 1.377097960583018110e-15 4.050997448837425137e-15 -5.696723535545443434e-16 5.358602131575815878e-16 4.041566244771063201e-16 -1.774740017562173893e-16 3.670603323390326956e-14 1.025866982664043619e-15 6.101891560631136009e-15 -8.946389657105917706e-16 1.115417444730313064e-15 1.479193351837664761e-15 1.813185495135541102e-15 2.138281010540971940e-14 4.792198148260223349e-13 -1.621006376185820198e-14 -5.974521880118037610e-15 6.172809779428786070e-15 2.045560941638261876e-14 -4.665311802230426554e-13 6.267492546744180871e-15 -8.545531738310906091e-17 -3.813079858100042465e-16 -4.843632982776273717e-16 1.833182634397766091e-15 -1.092608479652792955e-13 1.459488976791760051e-15 -4.238733116879162801e-16 -9.528841837038860022e-17 2.668570047823590037e-16 -2.772298452281360876e-15 1.439357032818230833e-13 6.289404831802463470e-15 4.385561872204932368e-16 1.154730644728703204e-16 1.560770839643394209e-15 4.164138720623064520e-15 -8.422185896893068763e-14 6.287022729804384043e-16 -4.860828473847957218e-16 -1.911658360610227431e-16 -5.861186228231533180e-16 -2.369426313917236146e-15 7.061716102295160481e-14 1.124075601389106074e-15 -3.817910990801251610e-16 4.941519630786960289e-17 1.087452912061268493e-16 7.319078376282010297e-16 -3.859347586876299360e-14
-3.029471624744240648e-15 -5.210686038322540331e-15 2.693561302739917542e-14 2.503083431976319631e-14 6.738166122262962033e-14 2.845745009795518260e-13 -6.260144347790534857e-12 -5.952891098376882382e-16 -4.622356800011993466e-16 4.058423795941505779e-15 1.075640307288049054e-15 -9.719013037727060178e-16 3.320862269863311777e-15 -2.233631101006802750e-14 -8.262011539737045682e-16 -9.638805129598904283e-17 1.635293043825804048e-15 4.952690459589073023e-16 1.215962613884084526e-15 1.994366852547820233e-15 -2.839256131707512048e-14 -1.575643707796268175e-15 -2.855486503952651483e-15 5.547737732251330246e-15 1.904782782201978262e-15 5.765503207910285100e-16 9.905180042298372033e-15 -2.103616315813387023e-13 -5.357768736830969747e-16 -1.451145406158631134e-15 1.772805488948582255e-15 3.728046459878459560e-16 2.089910455727591203e-16 -5.449570411492370458e-16 2.073896212027508454e-14 -1.588167793335873793e-15 -3.025968930716413042e-15 2.575562247296345673e-15 6.402263311707015542e-16 1.798514709330756097e-16 2.178802768187749022e-16 -1.160161686155573462e-14 -1.621006376185821460e-14 4.462096026903706771e-12 -8.121512313648955403e-14 3.074760939332108352e-14 2.881512562061926553e-13 -6.276624511849561537e-12 -1.037649721925701037e-15 1.316148674977004843e-14 8.292482816993464611e-15 -2.305582353265465515e-15 -4.090270953063699026e-15 1.455242943205376035e-13 -8.674580248934415163e-16 3.919299932815211480e-15 6.470014424516118622e-16 5.182023390886647829e-16 3.027021421937727330e-15 -1.013779194818067266e-13 -4.233112174124008889e-16 7.145791349108060468e-15 3.849504464203221219e-15 1.282797852265113955e-15 -1.870762946939898121e-16 -9.309060344354142008e-15 -9.331477304381136269e-16 1.586943770939878483e-15 -1.880019665881523406e-16 -8.507292118645650120e-17 4.701100117127895112e-17 -1.315774123574354526e-14 -7.102119242680589648e-16 1.224512849947931761e-15 -5.548898907786418162e-17 1.400868459008413383e-16 6.449753442377459240e-16 -1.800256492617270515e-14
-3.672702067276472243e-15 3.062245235440038527e-15 2.612803985396358358e-14 1.594082272908246134e-13 2.864191301376921980e-13 1.196758534610238679e-12 -2.812458020921619417e-11 8.161609695506020708e-16 -9.328515972479607853e-16 -5.025333824708638026e-16 3.704121965791593094e-15 -4.182999054355631299e-15 2.544316912055847939e-14 -3.713668995257217050e-14 6.870016082754135162e-16 -5.025163027092085784e-16 -1.467973294205232170e-15 -1.551443245358504375e-15 -3.607342979049814098e-15 2.051716356038967286e-15 -2.645412958084237489e-13 -1.581487205472082269e-15 6.443031014219988645e-16 1.416038307984171012e-15 1.339251993380246828e-14 6.254747230617970585e-15 7.380425621758846387e-14 -1.262896592385237467e-12 5.289136668238366316e-16 -6.201538560344123267e-16 -2.008924489751494904e-15 -2.148382939986553351e-15 -5.598562510632273143e-15 -4.754109087505025066e-15 -5.219970827909168332e-14 -8.906587622255641529e-16 -4.328082635016857595e-16 -2.389702043640160572e-15 -1.509183580113721939e-15 -5.034551781187795170e-15 -1.668440657869639542e-15 -1.954535450071354192e-13 -5.974521880118040765e-15 -8.121512313648962976e-14 1.882305302108858275e-11 1.907447856921842405e-13 1.071769541229419443e-12 -2.787627048487487387e-11 -3.053580240584464449e-16 8.006552117388098426e-15 -1.973665341441119138e-15 -9.581542119270305537e-15 -3.576861530616252644e-15 -2.862411855789985170e-13 -2.759125730460279343e-16 2.867456998354900203e-16 1.113445110523482842e-15 1.405818949941193403e-15 -1.057141380832100151e-15 9.402959578551244454e-14 4.037518307699384190e-16 4.122319039900437544e-15 6.815637664142869569e-15 4.868259859403305782e-16 2.889945024304174018e-14 -1.129427175806491353e-12 -1.964464208520940932e-16 -3.084686052575787799e-16 5.618404132094078940e-17 -2.530517599907035145e-17 -1.709647004731514179e-15 5.568900154549788759e-14 6.170718835275943670e-17 6.472428343464035449e-17 1.049676018258973585e-15 2.018818464473615813e-15 4.741370264967291383e-15 -1.474855222463600455e-13
-8.641599798116880827e-15 6.087220394607997135e-15 7.049146544346258112e-14 2.623534685476129975e-13 1.186969928464165053e-12 -2.536621332443444930e-13 -4.951712443340890230e-11 9.433703638408368572e-16 -1.859716028488182488e-15 -2.236797848520237332e-15 5.474481243343775029e-15 -6.618515378553166934e-15 2.116426658071047977e-14 -3.869449866322794256e-13 9.829819308412425492e-16 -1.951461424162223508e-15 -5.797475514225125309e-15 -7.867094869857017104e-15 -1.391853086803286807e-14 9.991383115708143562e-16 -9.222015370981428219e-13 -3.728730162823263876e-15 1.264967837623270825e-16 3.243001597638598669e-15 2.359604647562197062e-14 2.158753571695420619e-14 8.194899586511359338e-14 -3.108735937430922762e-12 4.094647931983445165e-16 -2.991555869080291126e-15 -6.877294869580376571e-15 -9.265954663016700906e-15 -1.755855698692782463e-14 -2.059135450217601560e-14 -2.344547661096528657e-13 -2.497437972241118906e-15 -3.009433051776698876e-15 -8.012041137305770728e-15 -8.690523707037971643e-15 -1.677976120585414084e-14 -1.465873693051786450e-14 -6.714137481288420343e-13 6.172809779428786070e-15 3.074760939332111507e-14 1.907447856921842405e-13 3.988365842441516717e-11 -5.609745523533998987e-14 -9.180948833198465356e-11 -8.446322061327508914e-16 -2.557706994008744652e-15 -7.993296356058821537e-15 -5.704372968995321559e-14 4.260550416041689349e-14 -7.814084905994085814e-14 -4.583383033162943112e-16 2.219814275432711647e-16 1.050269054870229006e-15 8.245902297162799161e-15 -7.455885211001712760e-15 5.317553471366051461e-13 1.830741711005986519e-15 1.273336593894262269e-15 -1.436173051200104417e-16 -1.265169165854246587e-14 7.591236203779912781e-14 -1.997537474250708605e-12 -5.178239318162077578e-16 -2.735541669081733434e-16 4.533378176369900325e-17 5.355749325628897692e-15 -4.508583755977533263e-15 1.939732220697122753e-13 8.794712125489148481e-17 4.253244371085408576e-16 2.185036082200527908e-15 1.091901485054899022e-14 9.677142893172157588e-15 -2.796090344888129185e-13
-1.694323835461110723e-14 2.673431245997835040e-14 2.975805314170217041e-13 1.109366515164694846e-12 -3.954219758682045850e-13 4.471553737561407661e-12 -2.626206064681012189e-10 3.344299065636152522e-15 -9.183740042845036721e-15 -3.226145938446627283e-15 1.455253682865312826e-14 -1.711842122729028911e-13 1.544127766744185948e-13 1.600053619897361409e-12 -1.323399173198574906e-15 -1.841519741395126190e-15 -1.347323828309662370e-14 -1.831833901442864497e-14 -2.384074573928936007e-14 2.271866511714262326e-14 -1.604777804766347467e-12 -6.236559840729456271e-15 2.109100024100599064e-15 1.338944222632989849e-14 6.648576597755073001e-14 -1.972826750816411187e-13 2.642831198782713200e-13 -4.108574230741298413e-12 -1.119098275224123958e-15 -3.802575362865778236e-15 -1.732837295782899469e-14 -1.966322899970678120e-14 -4.560861659556138003e-14 -2.466964720713773116e-14 -1.432531505779078329e-13 -4.847389626781837335e-15 -2.917885553557484394e-15 -1.863996621345487760e-14 -1.421909655700725113e-14 -4.534031205405538065e-14 1.786650396939188329e-14 -1.130417535598204069e-12 2.045560941638262192e-14 2.881512562061927563e-13 1.071769541229419847e-12 -5.609745523533911897e-14 2.085758716792083339e-10 -3.367766980282758181e-10 9.263712330845819013e-16 -3.768413568385922924e-15 -7.968083301137502019e-15 4.249874578718414103e-14 -5.787609114348274703e-14 -3.069400145682995994e-12 -3.844518547216353491e-15 2.564255323244651990e-15 2.350137140797295491e-15 -6.193263875904681536e-16 6.016129040539974083e-15 3.245909481895441048e-13 5.165742018881594653e-15 -3.149711227809988743e-16 2.715418795354060175e-14 7.610576985987060606e-14 4.322583989715464153e-13 -7.603363552100813842e-12 -2.263451625681263268e-15 -1.960050431795842039e-16 5.206179681623309078e-16 -7.281760825294237691e-16 7.262497844408555846e-15 -1.023176217696932565e-13 9.031132782163273121e-16 9.746033057812506623e-16 4.566398597087654580e-15 9.373022843704006929e-15 3.681525951367880341e-14 -1.214838912266557231e-12
2.654392785115371636e-13 -6.026267822120593058e-13 -6.629014741900357058e-12 -2.669058775299688383e-11 -4.594785718146129038e-11 -2.719738182650802758e-10 5.255515268548172175e-09 -1.046131497559740921e-13 3.232443389388344533e-13 6.865141497333962580e-14 -6.685109041143055511e-13 2.913089227586561885e-12 -5.732318126956099266e-12 -3.201672311780507065e-11 1.519737023994117219e-13 -2.515214018654808044e-14 2.582371668731657619e-13 4.249223403452500402e-13 2.826085274529892645e-13 -7.244807709990570298e-13 6.447245091241786892e-11 4.014884161859832189e-14 -6.527048750535362639e-14 -3.372966354154331286e-13 -1.985930636461188141e-12 2.276386887227538477e-12 -1.321760970545123544e-11 1.461579466459166016e-10 8.859401185708633727e-14 3.024265448952835511e-14 4.135213029616728588e-13 4.927887810611132937e-13 1.125024889798152686e-12 3.977461030000561645e-13 1.462474661978291001e-11 6.462201186989215870e-14 3.193632492339484056e-14 4.933194489443894504e-13 3.906425165688214373e-13 1.132782069882546703e-12 -2.232996626573336499e-13 4.099405294238440728e-11 -4.665311802230426554e-13 -6.276624511849563960e-12 -2.787627048487486417e-11 -9.180948833198470526e-11 -3.367766980282758181e-10 8.737438540270105159e-09 -1.015257902479761013e-13 1.239159668062944766e-13 -1.171932989280459107e-13 1.078017683387426558e-13 -2.674945442051833364e-12 1.458549948899328019e-10 1.376611490424057846e-13 -1.058869811555509615e-13 -9.157979454975486644e-14 2.047816022846675775e-13 -1.886554706881987662e-13 -1.831908282010610944e-11 -1.183095649821026510e-13 8.229845225312692117e-15 -1.057843603051584716e-12 -1.908383002291175295e-12 -7.360411823562407331e-12 2.716026189625308031e-10 6.178319396752515450e-14 -1.786819063326437864e-14 -4.514486257659106305e-14 6.660063242218309014e-15 -3.379616926444670773e-13 4.715233659749961704e-12 -4.874843447785266853e-14 -1.649839537481239791e-14 -1.357180908203944189e-13 -2.434123051300856398e-13 -1.158574037279848069e-12 2.783504802576255177e-11
2.642341717343105767e-15 4.610776664621148131e-15 -2.123280553743606835e-15 4.255410692228199190e-16 3.719769517164376153e-16 -2.108565071623067473e-15 1.633567286199563504e-13 1.813742810305267922e-15 5.973537383350863312e-16 -1.725928304852620403e-15 1.059100915582259048e-15 2.902893975834147237e-15 1.331740398136369348e-14 -3.341965300696808647e-13 2.060832352556744710e-15 3.201655263670242917e-15 -8.663806775514815214e-16 2.896278030376324082e-16 5.533214615044229451e-16 -8.127231525189606121e-16 9.962377631177655827e-14 1.798822596874159800e-15 5.457885903294847150e-15 -1.700815049197121627e-15 8.214862174531533510e-16 1.151462264221171005e-15 1.745709092344495683e-15 1.337032259888964457e-14 1.452305460622494829e-15 4.561777630765545507e-15 -1.213521155437247096e-15 8.049358031711403627e-16 1.240574684623124962e-15 3.505210064313249254e-15 -6.148026654394772468e-14 2.133692466319317914e-15 6.509090557283042471e-15 -1.034373296732324232e-15 9.415139968946848004e-16 1.316543932816046051e-15 2.148748697925412468e-15 -4.363854287230434118e-15 6.267492546744179293e-15 -1.037649721925701234e-15 -3.053580240584475296e-16 -8.446322061327518775e-16 9.263712330845777598e-16 -1.015257902479761518e-13 2.073244633989256518e-13 -6.913851917723829985e-15 -2.428523207763315934e-15 3.249724486677691649e-15 8.214207686354782853e-15 -1.266375934865274279e-13 5.256665305389087043e-15 -5.759293325624383352e-16 -3.813843655255524468e-16 -5.875965854429427817e-16 4.327875114539651465e-16 -4.431034826951162389e-14 4.540843761634868430e-15 -1.114141169882209343e-16 -1.826948266852181708e-16 2.432204578658125042e-16 1.238443295317241658e-15 -5.306133376450462576e-14 3.422749647072160812e-15 -1.186059269900574705e-16 -4.962138408121668933e-17 4.347854068157573836e-16 8.471327343680746122e-16 -9.275697143983776912e-15 1.701414391538230418e-15 -5.666979800544869061e-16 9.287121099111282101e-17 3.031133428612834158e-17 4.015947238272597022e-17 7.700945626330570931e-16
2.437389413882093534e-16 -7.835275369200209657e-16 3.695219821726462475e-15 5.492482604268232692e-16 -1.096476714920187807e-15 3.125251414351155784e-15 -1.690453375134715542e-14 -1.413896502948420091e-15 -1.805295576262619582e-15 1.138788252982909990e-14 1.155757628198271928e-14 3.046191860253699446e-14 1.281097156557249673e-13 -2.877101652589745859e-12 -7.058454214874361452e-16 -4.178309787765967152e-17 3.558331130619001968e-15 5.813109580912988744e-16 -1.406177102137380593e-15 1.517426015392077098e-15 2.564328090865694486e-14 -9.468535109787390862e-17 -1.599987947801602593e-15 2.422010211790631866e-15 5.655698298839007462e-16 -5.170383776534715825e-17 3.658330875465520494e-15 -6.095635543364843237e-14 -7.766020779259881016e-16 -1.339564668621481509e-15 2.913046089070449882e-15 9.630436836304716903e-16 3.271117112977064539e-16 3.885739943867115985e-15 -7.498991128374611224e-14 -1.811078789913147309e-16 -1.821888807782358489e-15 1.750749819944849288e-15 3.436541323428021279e-16 -9.060146773691483875e-17 2.254246396268382979e-16 -2.645071726485392791e-14 -8.545531738310787762e-17 1.316148674977004843e-14 8.006552117388098426e-15 -2.557706994008744652e-15 -3.768413568385922924e-15 1.239159668062944766e-13 -6.913851917723829985e-15 1.911591654817783907e-12 -3.468407539487061358e-14 1.640104220883460155e-14 1.282394235639500231e-13 -2.835743985882872879e-12 -1.295545952559236412e-15 1.039939847614854717e-14 7.545516916897223249e-15 -2.538915278967034675e-15 -4.239551529060319691e-15 1.531424164895901362e-13 1.231551796911692323e-16 3.418560139654090461e-15 1.892774024892370435e-15 -1.065561606925049549e-17 2.788123660550545794e-16 -5.536504895026973364e-15 -3.647984296096632110e-16 3.699246243483852131e-15 1.676226923866619069e-15 5.346445514345877476e-16 7.836600253877804471e-16 -4.126427344868868406e-14 -5.143763720796051281e-16 8.412779656842337971e-16 -7.530001028822807767e-17 1.929322252487325569e-16 5.256821578241396186e-17 3.492020209576840667e-15
1.023372913880166753e-15 -1.332570158802257941e-15 -4.711901559415172664e-16 2.719172489109496647e-15 -5.650139914399786462e-15 2.434184023628449698e-14 -9.900805533266262075e-14 -1.013875175178688335e-15 3.512209960370541317e-16 1.096463628858481006e-14 7.150531946320928475e-14 1.287031936780070621e-13 5.439216934360786335e-13 -1.279002025297448716e-11 8.729885896879215666e-16 -1.072305764475448556e-15 -1.403484096655963729e-15 2.430753583882263823e-15 -5.628410338948785475e-15 2.259159639543218729e-14 -1.823959493771066898e-13 8.759285932571749247e-17 -5.589573172871952106e-16 -9.190102684041524033e-16 2.026407758226875111e-15 -5.262454922214596090e-15 1.768458688797750841e-14 -2.960405608029890318e-13 -2.648162327888401581e-16 -5.569870676789196092e-16 -1.105583269125375827e-15 3.742242107867925376e-15 -1.749380827689946749e-15 2.754033288721131068e-14 -5.824650315427783164e-13 -6.773876401040815480e-17 -6.373977935250123994e-16 -2.900856878799499776e-15 -3.099168565719072048e-15 -7.393308096189273068e-15 -4.711690770728168026e-15 -1.505913155908130601e-13 -3.813079858100050354e-16 8.292482816993464611e-15 -1.973665341441115983e-15 -7.993296356058827848e-15 -7.968083301137533574e-15 -1.171932989280460874e-13 -2.428523207763315934e-15 -3.468407539487058834e-14 8.068275230688732410e-12 8.590483894988928181e-14 4.984736681726524620e-13 -1.273541368041149701e-11 -2.895652259858840060e-16 6.992702536814549439e-15 -2.327557866821243063e-15 -6.821473348307145692e-15 -3.423029392959908709e-15 -1.333196745716657654e-13 -2.995120658284661921e-16 1.967374106137254134e-15 2.154843303999040353e-15 -1.487216292459421007e-15 3.782845594124027878e-15 -1.763872468475447826e-13 6.896135565908429377e-17 1.744353971748169517e-15 3.333251316456748056e-15 6.443174736787111793e-16 1.277327662992236403e-14 -5.013836208142147783e-13 9.034589078605435188e-17 -5.934700369104873525e-17 7.868658077207741334e-16 1.279696200931120690e-15 2.810793421424106769e-15 -8.185417084683118170e-14
1.944582347099268627e-15 -3.200016128386976454e-15 -3.379159828691545111e-15 3.094454200796987411e-15 -8.544760822720246692e-15 2.048101148673105902e-14 -3.677956602663794271e-13 -2.655964015471072173e-15 -1.150110698720991700e-16 2.720278453810990565e-14 1.170708402321660560e-13 5.141891629763056564e-13 -6.769190779978070014e-14 -2.240339559239547692e-11 6.933091811694835987e-16 -2.616354396561428285e-15 -4.676700724057422757e-15 1.163418182883204579e-15 -1.210656210047378085e-14 1.786572695240001293e-14 -5.807164644396489229e-13 -6.247730331968979807e-17 -2.615441709149005100e-15 -3.383152747287505779e-15 -6.519392421301232745e-16 -8.949995107010188749e-15 1.983502381757539529e-14 -1.348066593378051435e-12 -1.293247930179491138e-15 -2.866599682892310129e-15 -4.614560816266660188e-15 1.938916384342204606e-15 -4.977457708739122441e-15 2.088835901036798494e-14 -1.533290897989559268e-12 -7.116957528405478838e-16 -3.716892924476011570e-15 -9.646975696669675785e-15 -1.374736007459675579e-14 -2.441193835047027148e-14 -2.609731886758502740e-14 -4.213019836018196469e-13 -4.843632982776261884e-16 -2.305582353265467093e-15 -9.581542119270310271e-15 -5.704372968995319035e-14 4.249874578718406530e-14 1.078017683387424791e-13 3.249724486677693227e-15 1.640104220883460155e-14 8.590483894988928181e-14 1.711492545060390107e-11 4.750122528369799674e-14 -4.059280532982174758e-11 -7.793543915666278931e-16 -2.178259621424921907e-15 -6.084546473661284584e-15 -4.671267290759760664e-14 4.095498744433158768e-14 1.300247592916063772e-13 2.649191876216362164e-17 1.423100762698152000e-16 -2.286997399953370000e-15 -1.776931797942933423e-14 4.812956114490225861e-14 -2.787740917296007748e-13 4.960124669536630374e-16 5.859703268074456739e-16 3.730127270358899298e-16 -1.601168601319405165e-15 3.360047938969474925e-14 -8.478386206331467007e-13 1.947357552996865531e-18 2.217139947328770080e-16 1.395813874649134379e-15 8.306604327919526615e-15 3.741817938917880945e-15 -1.004230598264802187e-13
